BrineInletPressure,BrineInletTemp,BrineOutletFlow,AmbientTemp,R134aPumpSpeed,TurboInletTemp,TurboExhaustPressure,TurboExhaustTemp,CondenserTemp,Gross,Cost,BrineOutletTemp
127.3,296.9,2746.0,50.7,961.0,270.3,85.4,165.6,61.1,8.587,1.7930000000000001,126.7
127.2,296.8,2745.0,51.1,961.0,270.3,85.5,165.8,61.4,8.587,1.7930000000000001,126.6
127.1,296.8,2745.0,50.5,961.0,270.2,85.5,166.0,60.9,8.585,1.748000000000001,126.3
127.0,296.8,2744.0,49.7,961.0,269.9,85.4,166.0,61.1,8.58,1.6479999999999997,126.0
127.0,296.9,2744.0,51.2,961.0,270.4,85.5,166.3,61.4,8.565,1.709999999999999,126.6
127.0,296.9,2744.0,53.7,961.0,271.0,85.9,168.3,62.7,8.519,1.9619999999999997,127.4
126.9,297.0,2744.0,56.5,961.0,271.1,88.7,170.5,65.0,8.242,2.112000000000001,128.3
126.9,297.1,2745.0,60.0,961.0,270.6,92.8,171.1,68.3,7.873,2.122,129.4
126.8,297.2,2744.0,64.2,961.0,270.7,98.5,175.7,72.8,7.358,2.111999999999999,131.4
126.8,297.2,2744.0,66.7,961.0,271.0,101.7,173.9,74.9,7.105,2.107,133.1
126.8,297.3,2745.0,69.3,961.0,270.8,105.2,174.9,77.5,6.764,2.12,134.1
126.6,297.4,2744.0,61.1,961.0,270.3,100.7,174.6,74.6,7.151,2.1049999999999995,132.5
126.6,297.4,2744.0,59.9,961.0,270.8,96.1,169.5,70.9,7.609,2.1100000000000003,131.0
126.7,297.3,2769.0,61.9,965.0,271.0,95.7,172.5,70.3,7.77,2.135,130.8
126.7,297.2,2826.0,59.7,971.0,272.7,93.9,173.1,68.9,8.096,2.175,131.5
121.7,297.6,2817.0,51.8,868.0,272.1,89.6,179.9,71.2,6.651,1.755,146.0
121.5,296.8,2800.0,49.8,854.0,270.2,88.0,180.4,69.6,6.488,1.721,148.9
121.3,297.1,2798.0,49.5,853.0,271.1,85.1,183.2,67.3,6.724,1.4649999999999999,148.5
121.1,297.3,2797.0,45.3,853.0,271.2,85.4,185.2,67.2,6.716,1.2040000000000006,148.1
120.9,297.6,2833.0,43.7,842.0,277.3,85.4,195.0,66.6,6.562,1.1020000000000003,150.5
121.1,297.3,2822.0,42.6,875.0,265.3,85.4,170.5,66.6,7.153,1.1969999999999992,144.9
120.9,297.4,2800.0,43.1,881.0,261.0,85.5,163.7,67.0,7.209,1.2829999999999995,143.0
120.8,297.5,2831.0,41.3,855.0,270.5,80.5,179.2,63.1,7.211,1.1720000000000006,146.2
121.5,297.6,2853.0,40.2,852.0,279.0,80.6,192.4,62.3,7.095,1.0819999999999999,148.7
122.8,297.7,2778.0,37.6,890.0,258.5,80.0,154.9,62.6,7.798,1.234,138.8
124.0,297.8,2764.0,36.4,897.0,256.1,75.3,148.7,58.7,8.292,1.3319999999999999,135.7
125.4,297.8,2756.0,34.3,897.0,254.2,75.8,148.6,59.2,8.232,1.2699999999999996,135.1
128.5,297.9,2760.0,42.4,903.0,254.0,75.6,147.1,59.9,8.308,1.4669999999999996,134.7
128.6,297.9,2793.0,50.4,907.0,255.4,79.8,154.5,63.3,8.069,1.7880000000000011,137.0
126.4,298.0,2797.0,57.7,907.0,256.3,88.2,163.7,69.3,7.346,1.8780000000000001,140.7
125.9,298.1,2799.0,64.1,907.0,255.8,95.9,166.4,74.5,6.721,1.9020000000000001,143.1
125.5,298.1,2800.0,68.5,907.0,255.5,101.7,157.7,77.8,6.265,1.947,144.0
125.0,298.1,2800.0,70.0,918.0,252.8,106.4,156.3,80.8,6.062,1.984,143.2
122.8,297.8,2795.0,60.6,913.0,279.1,97.9,189.7,75.5,7.404,1.955,134.9
122.5,297.8,2798.0,57.9,913.0,278.8,96.3,189.7,74.5,7.513,1.9749999999999996,134.1
122.2,297.7,2770.0,59.0,901.0,281.8,97.5,195.4,75.0,7.167,1.9319999999999995,135.2
121.9,297.7,2797.0,54.3,907.0,282.3,93.7,190.8,72.6,7.641,1.9459999999999997,134.2
121.6,297.8,2797.0,51.7,907.0,282.5,89.8,188.4,70.2,7.935,1.7439999999999998,133.1
121.3,297.8,2791.0,49.7,907.0,282.1,86.6,185.5,67.9,8.173,1.8520000000000003,131.9
121.0,297.8,2791.0,53.9,907.0,281.5,93.9,190.0,72.0,7.619,1.8570000000000002,133.4
120.9,297.7,2790.0,64.1,907.0,282.0,102.1,199.3,78.0,6.911,1.9249999999999998,137.0
120.9,297.7,2787.0,62.2,909.0,282.3,98.1,193.5,75.5,7.208,1.9350000000000005,135.5
120.9,297.7,2786.0,59.7,912.0,280.4,95.1,189.0,73.5,7.481,1.9459999999999997,135.0
120.9,297.7,2784.0,60.1,913.0,279.2,94.5,184.9,73.0,7.562,1.947,133.8
120.9,297.6,2781.0,58.0,913.0,279.0,94.2,184.1,72.4,7.578,1.9450000000000003,133.6
120.9,297.6,2776.0,59.7,913.0,279.2,92.9,183.6,72.2,7.668,1.9489999999999998,133.3
120.9,297.5,2776.0,58.0,913.0,279.2,92.6,183.6,71.4,7.74,1.931,132.3
120.9,297.4,2773.0,62.5,913.0,279.2,96.8,188.7,74.8,7.392,1.9430000000000005,134.4
121.0,297.4,2766.0,61.8,913.0,278.5,96.7,188.7,74.7,7.409,1.944,134.0
121.2,297.3,2756.0,66.2,912.0,278.2,102.2,190.6,78.0,6.928,1.931,135.1
121.8,297.2,2750.0,63.7,897.0,277.3,102.9,206.6,77.8,6.575,1.859,136.4
121.6,297.2,2751.0,57.7,897.0,277.6,91.1,197.1,70.5,7.503,1.9059999999999997,133.7
121.5,297.2,2746.0,52.8,900.0,273.1,85.4,187.5,66.5,7.866,1.7539999999999996,132.5
121.4,297.2,2740.0,50.4,916.0,268.5,85.2,177.3,66.3,8.25,1.67,129.5
121.3,297.2,2739.0,46.9,910.0,276.0,85.4,188.5,66.5,8.203,1.3539999999999992,129.3
121.2,297.2,2739.0,44.8,910.0,277.2,84.8,190.7,66.3,8.215,1.255,128.9
121.0,297.3,2740.0,43.1,912.0,276.9,80.5,186.1,63.0,8.604,1.3709999999999996,127.3
121.0,297.4,2743.0,41.9,919.0,268.5,80.3,171.0,62.3,8.89,1.3400000000000007,124.8
121.2,297.4,2745.0,40.3,921.0,267.0,80.4,169.6,62.6,8.955,1.3090000000000002,124.0
121.5,297.5,2745.0,39.0,928.0,263.1,75.9,157.1,59.1,9.476,1.4600000000000009,120.9
121.6,297.5,2744.0,38.4,929.0,262.6,75.2,154.9,58.2,9.551,1.42,119.9
121.9,297.6,2742.0,37.6,934.0,261.2,75.5,149.0,58.8,9.615,1.407,119.7
122.1,297.7,2740.0,36.1,935.0,261.7,70.5,140.9,55.0,9.921,1.4749999999999996,118.2
122.4,297.7,2742.0,35.1,935.0,261.4,70.1,141.7,55.0,9.934,1.4100000000000001,117.8
122.6,297.6,2741.0,35.4,936.0,261.2,71.0,141.4,54.7,9.939,1.5259999999999998,117.7
122.8,297.6,2741.0,34.4,940.0,259.5,70.3,139.9,54.5,10.001,1.4559999999999995,116.8
122.6,297.5,2740.0,34.7,939.0,258.6,66.6,136.3,51.2,10.274,1.6159999999999997,115.2
122.4,297.4,2740.0,36.7,939.0,257.7,66.2,132.9,51.3,10.315,1.6989999999999998,114.7
122.1,297.4,2745.0,39.9,938.0,257.8,69.2,138.1,54.2,10.127,1.7220000000000013,115.9
121.9,297.3,2745.0,43.3,933.0,258.5,73.7,148.7,57.5,9.722,1.8009999999999993,117.8
121.7,297.3,2747.0,44.3,939.0,264.0,79.2,162.3,61.6,8.924,1.5909999999999993,123.0
121.4,297.2,2748.0,42.1,940.0,264.1,80.7,162.7,62.7,8.818,1.4749999999999996,123.8
121.2,297.2,2747.0,41.2,940.0,263.5,75.7,157.5,59.5,9.248,1.650999999999999,121.6
121.0,297.2,2750.0,42.2,939.0,263.7,75.7,157.3,58.8,9.277,1.6099999999999994,121.2
121.0,297.2,2750.0,42.2,939.0,263.4,75.3,157.8,58.6,9.291,1.6600000000000001,121.2
121.0,297.2,2751.0,42.2,939.0,263.4,75.7,157.5,58.9,9.283,1.6749999999999998,121.4
121.1,297.2,2751.0,44.0,939.0,263.6,75.8,157.3,59.1,9.271,1.7630000000000008,121.5
121.1,297.2,2749.0,43.8,939.0,263.8,80.1,162.2,62.1,8.851,1.5490000000000013,123.3
121.1,297.2,2750.0,41.6,939.0,263.3,80.9,163.4,62.7,8.823,1.4430000000000005,123.8
121.1,297.2,2750.0,42.5,938.0,263.1,80.5,161.9,62.4,8.822,1.4799999999999995,123.2
121.1,297.2,2748.0,43.1,938.0,263.0,80.4,161.9,62.9,8.823,1.508,123.4
121.2,297.2,2749.0,36.0,934.0,265.1,76.3,162.7,60.0,9.126,1.544999999999999,122.7
121.4,297.2,2756.0,33.3,933.0,266.3,71.6,160.6,56.3,9.472,1.5479999999999992,121.3
121.6,297.2,2754.0,33.8,934.0,265.6,70.4,157.4,54.8,9.579,1.4939999999999998,120.1
121.5,297.3,2751.0,31.0,939.0,264.1,66.7,155.3,51.5,9.862,1.4879999999999995,117.8
121.7,297.3,2750.0,28.9,939.0,263.7,65.7,154.1,50.4,9.957,1.3870000000000005,117.0
121.8,297.3,2751.0,29.2,941.0,263.9,61.7,150.3,46.9,10.204,1.5899999999999999,115.4
121.9,297.4,2750.0,29.0,945.0,262.4,60.9,138.9,46.0,10.296,1.6289999999999996,114.5
122.0,297.4,2749.0,28.0,945.0,262.2,60.9,138.4,46.1,10.257,1.6280000000000001,114.3
122.0,297.4,2750.0,28.3,945.0,263.3,60.7,138.1,46.3,10.223,1.6160000000000014,114.6
121.9,297.5,2750.0,28.4,945.0,263.9,60.4,142.8,46.0,10.27,1.5779999999999994,114.9
121.8,297.5,2749.0,28.3,945.0,264.3,60.7,145.4,45.7,10.281,1.5220000000000002,115.1
121.6,297.5,2755.0,28.8,945.0,264.9,60.8,146.7,46.2,10.278,1.5350000000000001,115.2
121.5,297.5,2756.0,31.2,945.0,264.2,61.2,146.3,46.1,10.255,1.6870000000000012,115.3
121.4,297.6,2757.0,34.0,945.0,263.3,61.3,145.9,46.3,10.227,1.8759999999999994,115.3
121.2,297.5,2760.0,36.4,945.0,263.2,65.8,146.1,51.2,9.885,1.8629999999999995,117.3
121.1,297.5,2762.0,37.5,945.0,263.3,69.9,149.5,54.5,9.637,1.6590000000000007,118.9
121.1,297.4,2759.0,37.5,945.0,263.3,71.4,150.6,55.8,9.54,1.6249999999999991,119.8
121.3,297.4,2761.0,37.2,945.0,263.1,70.8,150.6,55.1,9.601,1.6300000000000008,119.0
121.4,297.3,2760.0,36.3,940.0,263.3,67.1,150.2,52.5,9.679,1.9030000000000005,117.8
121.5,297.3,2759.0,34.8,934.0,267.9,65.7,155.4,50.9,9.733,1.8810000000000002,119.5
121.7,297.2,2751.0,32.3,935.0,267.7,65.7,157.6,51.3,9.741,1.8259999999999996,119.6
121.8,297.2,2750.0,31.2,935.0,267.1,65.2,156.8,51.0,9.74,1.732000000000001,119.5
121.9,297.3,2751.0,30.2,936.0,267.3,64.9,156.4,50.3,9.767,1.6150000000000002,118.8
121.5,297.4,2750.0,28.4,939.0,265.6,65.2,153.0,50.2,9.812,1.392999999999999,117.7
120.6,297.5,2753.0,27.9,940.0,265.4,60.4,149.2,46.4,10.12,1.613999999999999,116.3
121.0,297.6,2754.0,27.1,940.0,265.5,61.0,150.6,46.2,10.147,1.577,116.0
121.5,297.6,2754.0,27.4,940.0,265.8,60.5,151.6,46.2,10.151,1.5899999999999999,115.8
121.1,297.6,2753.0,27.9,943.0,264.6,60.9,146.7,46.4,10.199,1.5120000000000005,115.2
121.4,297.6,2752.0,27.1,945.0,263.5,60.8,145.3,46.3,10.217,1.4860000000000007,115.2
121.6,297.7,2752.0,25.3,945.0,263.6,60.5,145.2,46.0,10.233,1.4410000000000007,114.9
121.9,297.7,2751.0,23.6,945.0,263.1,60.8,144.2,46.1,10.21,1.3650000000000002,114.9
122.1,297.7,2745.0,24.3,945.0,262.7,60.9,143.6,46.4,10.202,1.4830000000000005,114.8
122.0,297.7,2746.0,23.7,945.0,262.7,60.6,142.2,46.1,10.204,1.357000000000001,114.2
121.8,297.7,2747.0,23.0,945.0,262.6,61.0,141.9,46.3,10.181,1.3339999999999996,114.1
121.6,297.7,2747.0,26.0,945.0,262.3,61.3,140.1,46.5,10.105,1.3960000000000008,114.1
121.5,297.8,2747.0,28.7,945.0,264.4,60.7,144.8,46.7,10.114,1.455,115.0
121.3,297.8,2749.0,30.4,945.0,264.8,60.5,146.5,47.0,10.118,1.5350000000000001,115.3
121.1,297.8,2749.0,32.5,945.0,264.9,63.1,147.3,48.4,9.967,1.5280000000000005,116.6
121.0,297.8,2749.0,36.9,945.0,265.1,65.9,141.7,50.6,9.789,1.4969999999999999,118.2
120.8,297.8,2750.0,35.6,945.0,267.8,65.5,148.4,50.7,9.956,1.5670000000000002,119.4
120.8,297.8,2750.0,37.6,945.0,270.9,65.6,152.1,50.8,10.065,1.5809999999999995,120.8
120.8,297.8,2750.0,36.9,945.0,270.8,65.7,154.9,50.7,10.066,1.6610000000000014,121.3
120.8,297.8,2751.0,35.5,945.0,270.5,70.1,158.8,54.2,9.819,1.4300000000000015,122.1
120.8,297.8,2751.0,33.1,945.0,270.2,70.8,158.8,54.9,9.797,1.4080000000000013,122.2
120.7,297.8,2750.0,29.5,945.0,270.2,69.4,158.3,53.9,9.845,1.3450000000000006,122.0
120.7,297.8,2750.0,28.7,945.0,270.5,65.8,152.8,50.3,10.072,1.3679999999999986,120.6
120.7,297.8,2749.0,27.9,945.0,271.4,63.9,148.7,49.0,10.132,1.3899999999999988,120.4
120.7,297.7,2751.0,24.6,945.0,272.1,60.3,146.6,46.1,10.32,1.4399999999999995,118.8
120.9,297.7,2752.0,23.1,945.0,272.3,60.5,147.5,46.0,10.327,1.3260000000000005,118.7
121.1,297.7,2752.0,25.5,945.0,272.4,60.4,148.2,45.6,10.323,1.4009999999999998,118.9
121.3,297.7,2752.0,23.8,950.0,270.6,60.9,144.1,45.9,10.405,1.407,118.7
121.4,297.7,2753.0,25.3,955.0,268.7,60.8,142.9,46.4,10.458,1.4280000000000008,117.6
121.5,297.7,2752.0,26.5,961.0,265.9,60.9,139.6,46.4,10.54,1.5309999999999988,116.6
121.7,297.8,2752.0,25.9,961.0,266.4,60.9,135.3,46.4,10.529,1.4969999999999999,116.4
121.8,297.8,2751.0,23.9,961.0,266.2,60.5,136.4,46.3,10.548,1.3960000000000008,116.5
121.9,297.8,2751.0,25.7,961.0,266.2,60.6,136.2,46.4,10.527,1.4659999999999993,116.7
121.9,297.8,2750.0,24.0,961.0,266.1,60.8,136.4,46.1,10.54,1.4389999999999983,116.7
121.9,297.8,2751.0,22.0,961.0,266.3,60.8,136.5,46.0,10.535,1.3800000000000008,116.7
121.9,297.8,2749.0,26.0,961.0,266.3,61.0,137.3,46.0,10.521,1.479000000000001,117.2
121.9,297.9,2751.0,34.4,961.0,266.7,61.9,138.8,46.9,10.458,1.572000000000001,117.8
121.9,297.9,2751.0,39.8,961.0,266.7,69.5,148.1,54.2,9.985,1.5069999999999997,120.8
121.9,297.8,2748.0,46.8,961.0,266.0,75.8,149.0,59.4,9.519,1.822,122.9
121.9,297.8,2748.0,51.7,961.0,262.8,79.5,143.5,62.2,9.056,1.9459999999999988,123.0
121.9,297.7,2749.0,54.4,961.0,262.6,80.7,146.7,63.6,8.933,2.0519999999999996,123.9
121.9,297.7,2751.0,55.4,961.0,263.0,81.7,144.7,64.1,8.858,2.1210000000000004,124.4
121.9,297.6,2750.0,54.4,961.0,263.5,82.1,148.9,64.1,8.874,2.1350000000000007,124.6
121.9,297.6,2750.0,51.9,961.0,263.5,80.8,147.0,63.8,8.959,2.1209999999999996,124.6
121.9,297.5,2750.0,48.5,961.0,264.2,80.4,145.1,63.4,9.147,1.8260000000000005,124.6
121.9,297.5,2750.0,45.4,961.0,263.9,80.7,145.0,62.8,9.15,1.641,124.5
121.9,297.5,2751.0,42.4,961.0,264.1,80.5,145.0,62.8,9.149,1.5359999999999987,124.4
121.9,297.6,2751.0,41.7,961.0,264.4,80.3,145.5,62.5,9.172,1.540000000000001,123.9
121.8,297.6,2748.0,45.2,961.0,264.9,76.3,146.3,60.1,9.517,2.0439999999999996,123.3
121.7,297.6,2750.0,45.1,961.0,265.2,75.4,148.3,59.4,9.617,1.955000000000001,122.8
121.6,297.6,2750.0,43.6,965.0,263.3,75.6,145.5,59.1,9.655,1.9879999999999995,122.0
121.5,297.6,2750.0,40.9,975.0,258.9,75.0,135.9,58.5,9.807,1.9170000000000007,120.1
121.3,297.7,2766.0,32.2,979.0,259.2,71.9,130.6,56.2,10.098,1.6310000000000002,118.9
121.2,297.7,2782.0,31.8,984.0,258.6,70.9,127.0,55.0,10.288,1.6530000000000005,118.0
121.0,297.7,2783.0,32.7,991.0,256.8,70.1,125.0,54.9,10.382,1.827,117.2
120.9,297.8,2783.0,28.8,995.0,256.1,65.9,118.0,50.7,10.708,1.7970000000000006,114.7
120.9,297.8,2786.0,29.3,996.0,256.5,65.0,115.7,50.2,10.754,1.8239999999999998,114.5
120.9,297.8,2785.0,26.6,999.0,255.4,60.7,110.8,46.4,11.089,1.936,111.8
120.9,297.8,2785.0,25.9,999.0,255.5,60.7,111.1,46.4,11.099,2.029,111.8
120.9,297.9,2785.0,31.2,999.0,255.6,60.8,111.7,46.3,11.074,1.92,112.4
120.9,297.9,2787.0,39.3,999.0,256.5,62.3,116.2,47.8,10.97,2.194000000000001,113.3
120.9,297.9,2784.0,42.9,999.0,256.5,66.7,120.5,51.6,10.649,2.3149999999999995,114.8
120.9,297.9,2784.0,44.6,999.0,256.3,70.4,123.4,54.8,10.463,2.318999999999999,116.5
120.9,297.9,2785.0,46.2,999.0,256.2,72.8,119.3,56.9,10.311,2.3549999999999995,117.7
120.9,297.9,2786.0,47.4,999.0,255.8,78.5,124.4,61.1,9.889,1.9529999999999994,119.7
120.9,297.9,2784.0,49.3,999.0,255.6,81.1,122.0,63.1,9.721,1.9400000000000004,120.4
120.9,297.9,2787.0,49.6,999.0,255.7,80.6,124.6,63.0,9.731,2.024,120.4
120.9,297.9,2784.0,48.6,999.0,255.5,81.0,126.6,62.9,9.747,2.008,120.3
120.8,297.9,2786.0,46.1,999.0,255.5,80.6,124.5,62.7,9.76,1.8969999999999994,120.3
120.8,297.9,2785.0,42.2,999.0,255.7,80.9,123.8,62.6,9.749,1.6850000000000005,120.3
120.8,297.8,2784.0,37.7,999.0,255.5,78.9,121.8,61.3,9.903,1.6349999999999998,119.7
120.8,297.8,2784.0,34.1,999.0,255.6,70.8,117.5,55.2,10.457,1.774000000000001,116.5
120.8,297.8,2785.0,30.3,999.0,255.4,67.4,114.5,52.4,10.651,1.783999999999999,114.9
120.7,297.8,2784.0,27.8,999.0,255.5,65.5,113.2,50.4,10.769,1.6850000000000005,114.0
120.7,297.8,2785.0,26.1,999.0,255.8,61.8,110.9,47.2,11.043,1.9329999999999998,112.3
120.7,297.7,2784.0,24.5,999.0,255.5,60.9,110.0,46.3,11.115,1.8350000000000009,111.5
120.7,297.8,2785.0,23.1,999.0,255.6,61.2,109.9,46.1,11.105,1.7750000000000004,111.8
120.7,297.8,2786.0,22.9,999.0,255.8,56.3,107.4,42.5,11.269,1.8070000000000004,109.7
120.6,297.8,2784.0,21.3,999.0,255.6,55.8,108.3,41.7,11.288,1.8719999999999999,109.4
120.6,297.8,2784.0,19.3,999.0,255.5,56.3,107.8,41.6,11.297,1.9009999999999998,109.4
120.7,297.8,2785.0,18.7,999.0,255.4,55.9,108.1,41.4,11.291,1.8030000000000008,109.3
120.7,297.8,2784.0,17.6,999.0,255.3,55.8,108.5,41.2,11.291,1.649000000000001,109.3
120.8,297.8,2785.0,17.1,999.0,255.2,56.2,108.2,41.2,11.288,1.6400000000000006,109.3
120.8,297.8,2787.0,24.5,999.0,255.9,56.4,109.1,41.8,11.292,1.7200000000000006,109.7
120.8,297.8,2785.0,33.2,999.0,256.3,57.4,113.6,42.9,11.26,2.1769999999999996,110.6
120.9,297.8,2783.0,37.9,999.0,256.6,62.5,117.5,47.9,10.935,2.314,112.7
120.9,297.8,2784.0,40.9,999.0,256.4,69.3,119.4,53.7,10.529,2.0600000000000005,115.9
121.0,297.8,2786.0,43.3,999.0,255.8,71.1,116.3,55.6,10.419,2.1980000000000004,117.3
121.0,297.8,2786.0,46.4,999.0,255.6,75.6,118.3,58.8,10.152,2.1159999999999997,118.4
121.0,297.8,2785.0,47.4,999.0,256.0,76.1,116.4,59.4,10.119,2.2189999999999994,119.3
121.0,297.8,2787.0,48.3,999.0,255.6,81.8,124.6,63.8,9.632,1.979,121.2
121.0,297.8,2785.0,47.4,999.0,255.5,85.9,127.5,67.2,9.231,1.7770000000000001,122.4
121.0,297.8,2785.0,45.2,999.0,255.7,85.8,126.0,66.6,9.241,1.6599999999999993,122.3
121.0,297.8,2786.0,41.9,999.0,255.4,85.5,127.6,66.4,9.247,1.6020000000000003,122.2
121.0,297.8,2784.0,39.3,999.0,255.1,85.6,128.4,66.1,9.236,1.5200000000000005,122.1
121.0,297.8,2785.0,34.5,999.0,255.4,78.4,123.5,61.3,9.87,1.6109999999999989,120.0
121.0,297.8,2785.0,33.5,999.0,255.4,70.8,117.7,54.8,10.461,1.6620000000000008,116.2
120.9,297.8,2785.0,31.9,999.0,255.4,70.8,120.4,54.8,10.457,1.5970000000000013,116.2
120.9,297.8,2786.0,29.6,999.0,255.4,69.1,119.2,53.4,10.561,1.6419999999999995,115.7
120.9,297.8,2785.0,28.3,999.0,255.8,66.0,114.5,50.7,10.763,1.6419999999999995,114.2
120.9,297.7,2785.0,27.6,999.0,255.7,64.4,113.3,49.3,10.86,1.6649999999999991,113.2
120.9,297.7,2785.0,29.1,999.0,255.7,61.1,111.4,46.4,11.085,1.9520000000000017,111.9
120.9,297.7,2786.0,34.4,999.0,255.8,64.8,114.6,49.4,10.84,2.019,113.4
120.9,297.7,2785.0,36.6,999.0,255.5,70.2,117.9,54.1,10.492,1.8610000000000007,115.9
120.9,297.6,2786.0,36.3,999.0,255.8,71.2,118.8,55.3,10.443,1.8889999999999993,116.4
120.9,297.6,2785.0,40.6,999.0,255.9,75.0,120.2,58.7,10.184,1.9179999999999993,118.0
120.9,297.6,2785.0,40.4,999.0,256.0,75.8,120.5,59.2,10.135,1.9009999999999998,118.1
120.9,297.6,2786.0,44.0,999.0,255.5,79.6,122.9,61.6,9.856,1.9569999999999999,120.0
121.0,297.6,2784.0,46.8,999.0,255.4,80.8,122.7,63.0,9.685,1.9910000000000005,120.7
121.0,297.5,2782.0,53.0,999.0,255.1,85.1,126.0,66.2,9.285,2.205,122.0
121.0,297.5,2784.0,57.8,999.0,254.9,95.0,135.7,72.5,8.364,2.250000000000001,125.3
121.0,297.5,2784.0,59.6,999.0,254.4,101.0,142.1,76.5,7.831,2.2280000000000006,127.5
121.0,297.4,2785.0,58.9,999.0,253.9,101.9,143.3,76.9,7.73,2.2390000000000008,128.3
121.0,297.4,2784.0,60.3,999.0,254.3,99.7,141.5,76.1,7.918,2.247,127.3
121.0,297.4,2785.0,61.7,999.0,254.3,96.6,139.2,73.9,8.217,2.2720000000000002,126.2
121.0,297.3,2787.0,59.3,999.0,254.8,96.0,139.3,73.7,8.268,2.269000000000001,126.1
121.0,297.3,2786.0,56.4,999.0,254.9,90.1,134.3,69.9,8.78,2.2809999999999997,124.4
121.0,297.4,2785.0,53.2,999.0,254.8,86.1,133.0,67.5,9.146,2.2330000000000005,123.2
121.0,297.4,2784.0,50.9,999.0,254.6,85.6,132.3,66.8,9.21,2.0310000000000006,122.4
121.0,297.4,2784.0,52.4,999.0,254.7,85.6,133.0,66.7,9.212,2.189,122.2
121.0,297.4,2784.0,49.9,999.0,254.4,85.4,132.7,66.3,9.234,2.013,122.1
121.0,297.4,2784.0,46.4,999.0,254.1,85.7,132.6,66.7,9.206,1.763,122.0
121.0,297.4,2785.0,44.2,999.0,254.4,85.8,132.8,66.8,9.212,1.7859999999999996,121.9
121.0,297.4,2785.0,41.9,999.0,254.4,82.2,129.3,64.0,9.564,1.7169999999999996,120.7
121.0,297.5,2783.0,41.9,999.0,255.1,77.3,123.3,60.5,9.983,1.939,119.1
121.0,297.5,2785.0,41.2,999.0,255.2,75.7,122.0,59.4,10.133,2.174999999999999,118.5
120.9,297.5,2785.0,41.6,999.0,254.9,75.6,120.8,59.3,10.139,2.096,118.3
120.9,297.6,2786.0,39.8,999.0,254.8,75.3,124.7,58.9,10.153,1.8040000000000003,118.0
120.9,297.6,2784.0,38.1,999.0,255.2,70.7,118.8,55.5,10.429,1.8640000000000008,116.3
120.9,297.7,2783.0,34.4,999.0,255.5,65.7,112.6,51.1,10.76,2.003,114.1
120.9,297.7,2784.0,30.2,999.0,255.7,65.6,113.8,50.7,10.759,1.7490000000000006,114.1
120.9,297.7,2785.0,34.5,999.0,255.9,66.2,115.0,51.1,10.718,1.7910000000000004,114.1
120.9,297.7,2786.0,40.9,999.0,256.3,67.2,117.9,52.3,10.665,2.2849999999999984,115.4
120.9,297.7,2786.0,43.1,999.0,256.5,70.0,120.5,54.7,10.486,2.2750000000000004,116.8
120.9,297.7,2785.0,45.5,999.0,255.7,75.1,122.2,58.8,10.144,2.069000000000001,118.1
120.9,297.7,2784.0,49.4,999.0,255.7,76.9,119.6,60.4,10.012,2.285,119.1
120.9,297.7,2786.0,52.1,999.0,255.3,81.5,123.0,63.8,9.611,2.197000000000001,121.3
120.9,297.7,2785.0,51.8,999.0,255.4,85.7,124.7,66.7,9.19,1.9999999999999991,122.3
120.9,297.7,2785.0,50.6,999.0,255.5,85.4,126.6,66.5,9.199,1.9639999999999995,122.2
121.0,297.7,2786.0,49.9,999.0,255.5,85.5,127.2,66.4,9.212,1.9409999999999998,122.2
121.0,297.7,2785.0,49.2,999.0,255.7,84.8,127.2,66.2,9.256,1.904,122.2
121.0,297.7,2785.0,48.5,999.0,255.5,80.4,122.7,63.0,9.726,2.194000000000001,120.6
121.0,297.7,2786.0,47.3,999.0,255.4,80.6,123.8,63.1,9.722,1.9749999999999996,120.3
121.0,297.7,2785.0,42.4,999.0,255.3,80.3,123.6,62.8,9.74,1.6959999999999997,120.5
121.0,297.7,2785.0,41.1,999.0,255.3,80.9,123.6,63.0,9.712,1.673,120.6
121.0,297.7,2784.0,39.7,999.0,255.3,80.2,123.9,62.6,9.741,1.7010000000000005,120.2
121.0,297.7,2785.0,35.1,999.0,255.5,80.8,123.7,62.8,9.719,1.5749999999999993,119.8
121.0,297.7,2786.0,35.0,999.0,255.4,80.8,123.7,63.0,9.73,1.5869999999999997,120.3
120.9,297.8,2786.0,35.7,999.0,255.1,81.0,124.2,63.0,9.708,1.6419999999999995,120.0
120.9,297.8,2785.0,41.5,999.0,255.3,81.0,124.2,63.0,9.698,1.774,120.4
120.9,297.8,2785.0,44.2,999.0,255.2,80.5,123.7,62.7,9.732,1.8989999999999991,120.4
120.9,297.8,2786.0,42.6,999.0,255.2,80.7,124.3,62.8,9.725,1.7689999999999992,120.6
120.9,297.8,2785.0,37.5,999.0,255.4,74.4,120.0,58.2,10.158,1.8520000000000003,118.2
120.9,297.8,2784.0,32.5,999.0,255.7,67.0,115.3,52.2,10.679,1.8960000000000008,114.7
120.9,297.8,2785.0,33.5,999.0,255.5,70.4,117.4,54.6,10.484,1.7710000000000008,115.9
120.9,297.8,2785.0,38.5,999.0,255.7,71.4,117.6,56.0,10.399,2.126999999999999,117.0
120.9,297.7,2785.0,40.7,999.0,255.9,71.2,117.7,55.4,10.428,1.9290000000000003,116.9
120.9,297.7,2785.0,51.2,999.0,256.0,80.2,126.2,62.6,9.705,2.218,120.5
